I,N,6989,Truck229,22FEB16:17:57:35,100,245.57299,21.960785,89,114,1229.5,100,11,21.44,80,14.16,7,24.705883,87,102.20653,8.629376,49.312722,8.1,156,2.465641,293.05228,0,-0.026853,0,10299,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6990,Truck229,22FEB16:17:57:36,100,245.57299,21.960785,89,123,1229.5,100,10,21.44,80,14.16,7,43.52941,88,101.917625,8.62937,49.312978,6.6,155,3.770981,293.07965,0,-0.019877,0,10300,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6991,Truck229,22FEB16:17:57:37,101,245.517361,73.333336,89,172,1622.5,101,10,21.44,80,14.06,7,41.568626,88,102.60228,8.629357,49.313232,5.1,155,10.87783,293.10046,0,-0.040975,0,10301,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6992,Truck229,22FEB16:17:57:38,103,245.406103,92.15687,89,162,1622.5,103,11,37.11,80,14.2,7,41.17647,88,104.58387,8.629342,49.313492,3.9,156,9.427452,293.1233,6.711989,0.039807,177.53198,10302,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6993,Truck229,22FEB16:17:57:39,106,245.239216,67.05882,89,155,1675.5,106,11,38.86,80,14.2,7,36.862747,88,104.40224,8.62944,49.313739,5.4,156,8.41219,293.15213,6.093203,-0.099089,161.1651,10303,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6994,Truck229,22FEB16:17:57:40,107,245.183587,57.2549,89,131,1563,107,11,31.61,80,14.24,7,20.784313,88,105.30177,8.629471,49.314008,5.5,157,4.931282,293.1978,4.161982,0.02997,110.08434,10304,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6995,Truck229,22FEB16:17:57:41,107,245.183587,8.627451,89,118,1543.5,107,10,26.63,79.60784,14.24,7,20.784313,88,109.40485,8.629553,49.314308,7.1,155,3.045792,293.22852,0,-0.020059,14.622587,10305,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6996,Truck229,22FEB16:17:57:42,107,245.183587,50.980392,89,143,1732.5,107,10,38.8,78.82353,14.1,7,35.686275,88,107.856,8.629614,49.314573,7.8,153,6.671736,293.25,6.699322,0.052082,177.19695,10306,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6997,Truck229,22FEB16:17:57:43,107,245.183587,17.647058,89,125,1311,107,10,25.08,79.60784,14.16,7,14.901961,88,113.72785,8.629693,49.314904,8.6,150,4.061056,293.25,2.928329,-0.014352,77.454254,10307,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6998,Truck229,22FEB16:17:57:44,107,245.183587,93.725494,89,127,1706.5,107,10,37.86,80,14.26,7,41.568626,88,110.84611,8.62968,49.315167,6.8,149,4.351131,293.30408,1.53541,-0.038608,40.61156,10308,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,6999,Truck229,22FEB16:17:57:45,108,245.127958,72.15686,89,171,1736.5,108,10,47.52,80.39216,14.02,7,39.607845,88,116.93067,8.62959,49.315534,4.1,150,10.732792,293.32513,7.901178,0.048481,208.98601,10309,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7000,Truck229,22FEB16:17:57:46,110,245.0167,69.411766,89,161,1740.5,110,11,47.52,80.39216,14.18,7,38.82353,89,109.33885,8.629685,49.31573,5.3,147,9.282415,293.34955,7.901178,0.158378,208.98601,10310,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7001,Truck229,22FEB16:17:57:47,112,244.905442,19.215687,89,136,1517,112,11,34.86,80.39216,14.14,7,18.82353,89,113.14802,8.629774,49.316041,6.3,148,5.656471,293.40265,0,-0.058353,28.609972,10311,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7002,Truck229,22FEB16:17:57:48,111,244.961071,3.137255,89,118,1370.5,111,10,26.3,80.39216,14.18,7,15.686275,89,111.41582,8.629808,49.316312,6.2,138,3.045792,293.42786,0,0.019177,29.26297,10312,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7003,Truck229,22FEB16:17:57:49,110,245.0167,0,89,113,1370.5,110,10,25.24,80,14.24,7,14.901961,89,109.69472,8.629784,49.316584,5,132,2.320604,293.4587,0,0.040809,0,10313,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7004,Truck229,22FEB16:17:57:50,109,245.072329,0,89,113,1311.5,109,10,25.22,80,14.28,7,14.901961,89,113.93631,8.629819,49.316903,4.8,133,2.320604,293.48074,0,-0.025591,0,10314,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7005,Truck229,22FEB16:17:57:51,108,245.127958,0,89,116,1311.5,108,10,25.08,80,14.16,7,14.901961,89,117.590126,8.629755,49.317246,3,133,2.755716,293.50534,0,0.291118,0,10315,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7006,Truck229,22FEB16:17:57:52,105,245.294845,17.647058,89,118,1291,105,10,24.86,80,14.22,7,26.27451,89,113.3282,8.629629,49.317512,0.1,132,3.045792,293.55875,0,-0.084651,0,10316,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7007,Truck229,22FEB16:17:57:53,105,245.294845,58.039215,89,118,1318,105,10,25.91,79.60784,14.14,7,40.784313,89,108.79209,8.629525,49.317739,357.8,133,3.045792,293.58273,0,0.110745,28.32246,10317,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7008,Truck229,22FEB16:17:57:54,105,245.294845,21.568628,89,143,1334.5,105,10,31.72,80,14.16,7,38.82353,89,106.020615,8.629647,49.317956,0.4,136,6.671736,293.58273,4.31667,-0.002295,114.17585,10318,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7009,Truck229,22FEB16:17:57:55,105,245.294845,1.176471,89,113,1294.5,105,10,23.69,80,14.2,7,14.901961,88,114.192024,8.629673,49.318372,2.1,124,2.320604,293.6351,1.18939,-0.156814,31.459332,10319,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7010,Truck229,22FEB16:17:57:56,104,245.350474,0,89,112,1278.5,104,10,23.88,80,14.12,7,27.450981,88,108.58003,8.629827,49.318581,5.1,125,2.175566,293.65573,0,-0.026963,0,10320,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7011,Truck229,22FEB16:17:57:57,103,245.406103,24.705883,89,111,1261,103,10,23.13,80,14.08,7,14.901961,88,107.71249,8.629719,49.318857,2,126,2.030529,293.6843,1.352444,0.065657,35.772125,10321,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7012,Truck229,22FEB16:17:57:58,101,245.517361,0,89,111,1247.5,101,10,22.72,80,14.16,7,14.901961,88,108.471436,8.629852,49.319123,4.6,126,2.030529,293.7282,0,0.033325,0,10322,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7013,Truck229,22FEB16:17:57:59,100,245.57299,20,88,111,1237.5,100,10,22.38,80,14.16,7,14.901961,88,112.13072,8.629773,49.319437,1.8,130,2.030529,293.7557,0,-0.000318,0,10323,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7014,Truck229,22FEB16:17:58:00,100,245.57299,18.431374,88,114,1226,100,10,22.08,80,14.16,7,14.901961,87,115.07191,8.629775,49.319751,1.6,132,2.465641,293.77753,0,-0.104781,28.604593,10324,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7015,Truck229,22FEB16:17:58:01,99,245.628619,7.058824,88,116,1226,99,10,22.63,80,14.18,7,14.901961,87,109.800285,8.629742,49.319995,0.6,129,2.755716,293.7973,0,0.146625,27.08665,10325,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7016,Truck229,22FEB16:17:58:02,98,245.684248,1.176471,88,116,1181.5,98,10,21.86,80,14.16,7,14.901961,87,108.9361,8.629678,49.320266,359.2,129,2.755716,293.82477,0,0.18992,0,10326,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7017,Truck229,22FEB16:17:58:03,96,245.795506,0,88,116,1168.5,96,10,21.47,80,14.22,7,14.901961,87,102.09601,8.629736,49.320494,0,128,2.755716,293.86603,0,0.211455,0,10327,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7018,Truck229,22FEB16:17:58:04,95,245.851135,0,88,115,1151,95,10,21.47,80,14.24,7,14.901961,87,101.84464,8.629777,49.320732,0.6,132,2.61068,293.89264,0,-0.035373,0,10328,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7019,Truck229,22FEB16:17:58:05,94,245.906764,0,88,115,1134,94,9,20.63,80,14.16,7,14.901961,86,99.542595,8.629618,49.320962,357.4,132,2.61068,293.9167,0,-0.023787,0,10329,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7020,Truck229,22FEB16:17:58:06,92,246.018022,24.313726,88,114,1136,92,9,20.05,80,14.16,7,14.901961,86,98.49748,8.629474,49.321209,354.8,130,2.465641,293.9377,0,0.068823,0,10330,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7021,Truck229,22FEB16:17:58:07,92,246.018022,42.352943,88,119,1158,92,9,21.08,79.21569,14.2,7,14.901961,86,93.26179,8.629735,49.321358,0.4,136,3.19083,293.95798,1.358388,-0.060471,35.929344,10331,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7022,Truck229,22FEB16:17:58:08,92,246.018022,41.960785,88,119,1140.5,92,9,21.08,79.21569,14.16,7,14.901961,86,99.39728,8.629893,49.321672,4.1,130,3.19083,293.9807,2.345056,0.039612,62.026688,10332,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7023,Truck229,22FEB16:17:58:09,91,246.073651,38.039215,87,119,1136,91,9,20.58,78.82353,14.16,7,14.901961,86,101.07826,8.629914,49.321935,3.9,133,3.19083,294.02277,2.094136,0.032299,55.389862,10333,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7024,Truck229,22FEB16:17:58:10,91,246.073651,42.352943,87,118,1142.5,91,9,20.72,78.82353,14.16,7,14.901961,86,96.5738,8.629798,49.322142,0.5,133,3.045792,294.04565,2.109548,0.140479,55.797497,10334,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7025,Truck229,22FEB16:17:58:11,91,246.073651,49.411766,87,119,1157.5,91,9,21.02,78.82353,14.16,7,14.901961,86,97.09494,8.629907,49.322397,3.2,128,3.19083,294.0662,2.386571,-0.159093,63.124756,10335,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7026,Truck229,22FEB16:17:58:12,91,246.073651,59.607845,87,117,1171,91,9,20.8,72.15686,14.14,7,14.901961,86,95.262115,8.629959,49.322614,3.8,128,2.900755,294.08704,2.765161,-0.045812,73.138466,10336,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7027,Truck229,22FEB16:17:58:13,91,246.073651,67.05882,87,117,1167.5,91,9,19.91,80,14.16,7,14.901961,86,92.0525,8.630057,49.322787,5.3,136,2.900755,294.10992,3.636458,0.220171,96.18424,10337,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7028,Truck229,22FEB16:17:58:14,92,246.018022,72.54902,88,121,1176,92,9,19.66,80,14.18,7,14.901961,86,90.005585,8.629978,49.323,2.2,137,3.480905,294.15192,3.859472,0.166746,102.08296,10338,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7029,Truck229,22FEB16:17:58:15,93,245.962393,78.43137,88,125,1188,93,9,21.44,80,14.14,7,14.901961,85,97.860245,8.629929,49.323337,1.1,135,4.061056,294.17532,4.42659,0.032434,117.08321,10339,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7030,Truck229,22FEB16:17:58:16,94,245.906764,77.64706,88,130,1196,94,9,23.72,80,14.16,7,14.901961,85,86.00834,8.629871,49.323451,358.9,131,4.786245,294.19672,5.004443,0.013848,132.36742,10340,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7031,Truck229,22FEB16:17:58:17,95,245.851135,76.86275,88,132,1203.5,95,9,24.24,80,14.18,7,14.901961,85,88.31896,8.629799,49.3237,357.2,126,5.076321,294.21826,5.005814,0.118682,132.4037,10341,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7032,Truck229,22FEB16:17:58:18,96,245.795506,77.254906,88,133,1218,96,9,23.38,80,14.12,7,14.901961,85,87.52613,8.629901,49.323889,0.2,132,5.221359,294.24255,4.726002,-0.002518,125.00267,10342,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7033,Truck229,22FEB16:17:58:19,97,245.739877,76.47059,88,126,1224,97,9,21.61,80,14.12,7,14.901961,85,85.59844,8.630043,49.324053,4.1,145,4.206095,294.2644,4.254919,0.00516,112.54252,10343,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7034,Truck229,22FEB16:17:58:20,98,245.684248,70.19608,88,119,1226,98,9,21.44,80,14.08,7,14.901961,85,85.69035,8.630175,49.324264,7.5,142,3.19083,294.31104,3.815784,0.08647,100.92742,10344,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7035,Truck229,22FEB16:17:58:21,99,245.628619,66.666664,88,117,1230.5,99,9,20.97,78.82353,14.08,7,14.901961,85,87.00034,8.630131,49.324497,4.9,143,2.900755,294.33572,3.534607,0.077582,93.49028,10345,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7036,Truck229,22FEB16:17:58:22,99,245.628619,59.607845,89,115,1228.5,99,9,20.33,73.725494,14.18,7,14.901961,85,87.42739,8.630088,49.324707,2.4,152,2.61068,294.35815,3.392118,0.172112,89.72145,10346,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7037,Truck229,22FEB16:17:58:23,99,245.628619,56.47059,89,113,1228,99,9,20.72,73.725494,14.12,7,14.901961,85,98.879364,8.630122,49.325081,3.5,150,2.320604,294.3803,3.074847,-0.070302,81.32966,10347,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7038,Truck229,22FEB16:17:58:24,99,245.628619,53.333336,89,111,1223.5,99,9,20.41,79.60784,14.14,7,14.901961,85,107.35238,8.629806,49.325492,357,136,2.030529,294.40543,2.863144,0.022325,75.73011,10348,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7039,Truck229,22FEB16:17:58:25,99,245.628619,47.058823,89,109,1212,99,9,19.99,79.60784,14.1,7,14.901961,85,106.74136,8.629746,49.325752,356.2,153,1.740453,294.42755,2.323348,0.045457,61.452515,10349,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7040,Truck229,22FEB16:17:58:26,97,245.739877,38.039215,89,109,1201.5,97,9,19.88,80,14.16,7,14.901961,85,108.88059,8.629761,49.326064,357.3,152,1.740453,294.47437,1.879452,-0.153733,49.711475,10350,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7041,Truck229,22FEB16:17:58:27,96,245.795506,27.843138,89,110,1189.5,96,9,19.11,80,14.14,7,14.901961,85,109.84884,8.629717,49.326371,357,152,1.88549,294.497,1.466293,-0.101833,38.78342,10351,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7042,Truck229,22FEB16:17:58:28,96,245.795506,32.941177,89,110,1181.5,96,9,19.22,80,14.16,7,14.901961,85,110.73937,8.629737,49.326684,358.1,150,1.88549,294.51846,1.357007,0.002647,35.892826,10352,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7043,Truck229,22FEB16:17:58:29,95,245.851135,43.52941,89,112,1179.5,95,9,20.38,79.60784,14.16,7,14.901961,85,102.816055,8.629685,49.326893,356.6,149,2.175566,294.5433,1.701584,-0.048826,45.00686,10353,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7044,Truck229,22FEB16:17:58:30,95,245.851135,52.941177,89,114,1200.5,95,9,21.08,79.60784,14.1,7,14.901961,85,100.7641,8.629722,49.327134,357.8,149,2.465641,294.5433,2.882325,0.050581,76.23745,10354,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7045,Truck229,22FEB16:17:58:31,94,245.906764,61.56863,89,114,1206,94,9,20.13,72.94118,14.16,7,14.901961,85,101.736305,8.629668,49.327389,357.3,149,2.465641,294.58612,3.254309,-0.032646,86.07642,10355,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7046,Truck229,22FEB16:17:58:32,95,245.851135,67.05882,89,116,1199,95,9,19.83,72.94118,14.2,7,14.901961,85,102.02451,8.62955,49.327641,356,149,2.755716,294.63184,3.384077,0.200247,89.50877,10356,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7047,Truck229,22FEB16:17:58:33,95,245.851135,70.588234,89,118,1197,95,9,20.36,80,14.14,7,14.901961,85,102.24022,8.629662,49.327913,358.4,147,3.045792,294.6532,3.562073,-0.053592,94.21678,10357,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7048,Truck229,22FEB16:17:58:34,95,245.851135,73.725494,89,120,1203.5,95,9,20.86,80,14.2,7,14.901961,85,98.712524,8.629979,49.328052,3.1,151,3.335867,294.67697,3.852408,0.12173,101.89611,10358,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7049,Truck229,22FEB16:17:58:35,96,245.795506,73.725494,89,125,1207,96,9,20.94,80,14.2,7,14.901961,85,99.144325,8.63004,49.328302,3.9,150,4.061056,294.69803,4.049406,-0.107666,107.10671,10359,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7050,Truck229,22FEB16:17:58:36,96,245.795506,74.90196,89,126,1217.5,96,9,20.88,80,14.22,7,14.901961,85,91.87245,8.630318,49.328393,7.9,155,4.206095,294.71976,4.063464,-0.046799,107.47854,10360,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7051,Truck229,22FEB16:17:58:37,98,245.684248,75.29412,89,126,1230.5,98,9,20.88,80,14.16,7,14.901961,85,97.30992,8.630468,49.328599,3.5,159,4.206095,294.7661,4.063464,-0.4815,107.47854,10361,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7052,Truck229,22FEB16:17:58:38,98,245.684248,80.39216,89,125,1238,98,9,23.22,80,14.16,7,14.901961,85,98.64189,8.630436,49.32887,2.8,161,4.061056,294.7661,4.451261,-0.19982,117.73576,10362,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7053,Truck229,22FEB16:17:58:39,99,245.628619,79.21569,89,131,1254,99,9,25.11,80,14.16,7,14.901961,85,100.87345,8.630422,49.329135,1.5,161,4.931282,294.8137,5.161755,0.067748,136.52832,10363,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7054,Truck229,22FEB16:17:58:40,100,245.57299,79.21569,90,135,1254,100,9,25.02,80,14.16,7,14.901961,85,104.68939,8.630367,49.329417,0.9,161,5.511435,294.8362,5.011735,0.124035,132.56029,10364,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7055,Truck229,22FEB16:17:58:41,101,245.517361,78.039215,90,131,1272,101,9,24.19,80,14.14,7,14.901961,85,106.3092,8.630314,49.32971,0.2,160,4.931282,294.85922,4.797023,-0.001632,126.88117,10365,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7056,Truck229,22FEB16:17:58:42,102,245.461732,78.039215,90,130,1295.5,102,9,24.74,80,14.16,7,14.901961,85,106.23609,8.630315,49.329982,1,159,4.786245,294.88535,4.733712,-0.068258,125.20659,10366,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7057,Truck229,22FEB16:17:58:43,103,245.406103,77.64706,90,131,1312,103,9,24.63,80,14.14,7,14.901961,85,106.38009,8.630293,49.330254,0.8,158,4.931282,294.90884,4.641914,-0.02434,122.77856,10367,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7058,Truck229,22FEB16:17:58:44,106,245.239216,78.82353,90,131,1327,106,9,24.86,80,14.14,7,14.901961,85,109.368286,8.630252,49.330557,359.8,157,4.931282,294.96133,4.735741,-0.115069,125.26025,10368,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7059,Truck229,22FEB16:17:58:45,107,245.183587,77.254906,90,131,1327,107,9,25.91,80,14.16,7,14.901961,85,109.83699,8.63034,49.330794,0,158,4.931282,294.9887,4.821662,0.03106,127.53286,10369,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7060,Truck229,22FEB16:17:58:46,108,245.127958,76.86275,90,131,1352,108,9,26.13,80,14.14,7,14.901961,85,110.66458,8.630359,49.331035,1.2,157,4.931282,295.01315,4.715009,0.024902,124.711914,10370,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7061,Truck229,22FEB16:17:58:47,108,245.127958,76.86275,90,130,1352,108,9,26.52,80,14.14,7,14.901961,85,109.87259,8.630409,49.331287,1.6,157,4.786245,295.01315,4.715446,0.10063,124.723465,10371,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7062,Truck229,22FEB16:17:58:48,111,244.961071,76.86275,91,126,1375.5,111,9,25.77,80,14.12,7,14.901961,85,111.67203,8.630411,49.331576,2.2,157,4.206095,295.071,4.582091,0.160127,121.19622,10372,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7063,Truck229,22FEB16:17:58:49,112,244.905442,61.56863,91,119,1383,112,9,24.16,77.254906,14.12,7,14.901961,85,112.71636,8.630514,49.331822,2.1,159,3.19083,295.1159,3.30763,0.068025,87.48675,10373,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7064,Truck229,22FEB16:17:58:50,112,244.905442,57.2549,91,116,1383,112,9,24.22,76.86275,14.14,7,14.901961,85,112.968575,8.630555,49.332092,2.2,161,2.755716,295.1159,3.046601,0.093433,80.582535,10374,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7065,Truck229,22FEB16:17:58:51,112,244.905442,52.941177,91,114,1393,112,9,24.22,79.60784,14.16,7,14.901961,85,113.256,8.630569,49.332399,2.6,156,2.465641,295.15118,2.809002,0.01997,74.29806,10375,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7066,Truck229,22FEB16:17:58:52,113,244.849813,47.058823,91,113,1392,113,9,24.11,80,14.14,7,14.901961,85,110.55637,8.630839,49.332592,6.5,163,2.320604,295.20462,2.623355,-0.146673,69.38768,10376,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7067,Truck229,22FEB16:17:58:53,113,244.849813,47.058823,91,112,1387.5,113,9,23.86,80,14.16,7,14.901961,85,111.85409,8.630792,49.332867,3.3,165,2.175566,295.22928,2.429566,0.137203,64.26198,10377,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7068,Truck229,22FEB16:17:58:54,113,244.849813,39.215687,91,110,1390.5,113,8,23.36,80,14.18,7,14.901961,85,115.451996,8.630868,49.333155,3.3,166,1.88549,295.26047,2.378653,-0.037597,62.91533,10378,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7069,Truck229,22FEB16:17:58:55,113,244.849813,10.980392,91,113,1390.5,113,8,23.88,80,14.16,7,14.901961,85,116.24806,8.630874,49.333443,2.3,165,2.320604,295.26047,2.019241,-0.021078,53.40888,10379,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7070,Truck229,22FEB16:17:58:56,111,244.961071,0,90,113,1366.5,111,8,25.33,80,14.16,7,14.901961,85,116.894005,8.63093,49.333747,2.6,165,2.320604,295.31067,0,-0.115637,0,10380,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7071,Truck229,22FEB16:17:58:57,104,245.350474,0,90,113,1275.5,104,8,24.47,80,14.16,7,14.901961,85,113.14828,8.630935,49.334019,2.2,166,2.320604,295.36282,0,0.044523,0,10381,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7072,Truck229,22FEB16:17:58:58,99,245.628619,0,90,113,1202.5,99,8,23.52,80,14.16,7,14.901961,85,108.93603,8.630942,49.334295,1.3,165,2.320604,295.38855,0,-0.082286,0,10382,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7073,Truck229,22FEB16:17:58:59,96,245.795506,0,90,116,1164.5,96,8,21.58,80,14.22,7,14.901961,85,105.732155,8.630889,49.334572,359.7,165,2.755716,295.41333,0,-0.027063,0,10383,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7074,Truck229,22FEB16:17:59:00,95,245.851135,0,90,116,1147.5,95,9,21.58,80,14.14,7,14.901961,86,101.772156,8.630838,49.334838,358.1,165,2.755716,295.43228,0,0.025612,0,10384,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7075,Truck229,22FEB16:17:59:01,93,245.962393,0,90,115,1124.5,93,9,20.36,80,14.14,7,14.901961,86,98.28002,8.630871,49.335083,358.9,164,2.61068,295.4559,0,0.019169,0,10385,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7076,Truck229,22FEB16:17:59:02,91,246.073651,0,90,114,1085.5,91,9,19.58,80,14.22,7,14.901961,86,96.0481,8.630843,49.335309,0.7,164,2.465641,295.47897,0,-0.099846,0,10386,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7077,Truck229,22FEB16:17:59:03,88,246.240538,0,90,113,1061,88,9,19.22,80,14.22,7,14.901961,85,94.17755,8.630869,49.335529,2.6,164,2.320604,295.5195,0,-0.127547,0,10387,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7078,Truck229,22FEB16:17:59:04,86,246.351796,0,89,113,1039.5,86,9,18.41,80,14.22,7,14.901961,85,90.14607,8.630893,49.335751,2.4,164,2.320604,295.54114,0,0.042186,0,10388,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7079,Truck229,22FEB16:17:59:05,84,246.463054,0,89,113,1039.5,84,9,18.41,80,14.16,7,14.901961,85,89.820015,8.630907,49.335969,2.2,164,2.320604,295.55826,0,0.125995,0,10389,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7080,Truck229,22FEB16:17:59:06,84,246.463054,0,89,116,1258,84,9,24.41,80,14.16,7,14.901961,85,88.63365,8.630909,49.336191,2,163,2.755716,295.55826,0,-0.233028,0,10390,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7081,Truck229,22FEB16:17:59:07,80,246.68557,0,89,117,1258,80,9,23.3,80,14.22,7,14.901961,85,88.63695,8.630917,49.336413,1.8,164,2.900755,295.59985,0,-0.735121,0,10391,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7082,Truck229,22FEB16:17:59:08,79,246.741199,0,89,117,1198,79,9,22.88,80,14.26,7,14.901961,85,87.69725,8.630828,49.33665,0,163,2.900755,295.61765,0,-0.055567,0,10392,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7083,Truck229,22FEB16:17:59:09,78,246.796828,23.529411,89,118,1264,78,9,23.61,80,14.22,7,14.901961,85,84.06028,8.63082,49.336836,359.9,164,3.045792,295.65546,1.737589,0.063949,45.959194,10393,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7084,Truck229,22FEB16:17:59:10,79,246.741199,71.76471,88,118,1274,79,9,23.77,79.60784,14.22,7,14.901961,85,83.91606,8.630824,49.337045,359.9,164,3.045792,295.67365,5.377986,0.167546,142.24762,10394,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7085,Truck229,22FEB16:17:59:11,80,246.68557,71.76471,88,125,1274,80,9,23.22,80,14.16,7,14.901961,85,82.764,8.63081,49.337241,359.6,163,4.061056,295.69342,5.247698,0.031386,138.80151,10395,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,7086,Truck229,22FEB16:17:59:12,82,246.574312,69.803925,88,126,1299,82,9,23.72,80,14.18,7,14.901961,85,83.91603,8.630698,49.337475,357.3,162,4.206095,295.7124,5.293689,0.090294,140.01797,10396,0,0,0,0,0,0,0,1,123,12,1,1,1,1
